system:index,grid_id,latitude,longitude,ndvi,.geo
0000000000000000056b,HYD_1388,17.259722090781167,78.40317879049225,0.26608426131359436,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000056c,HYD_1389,17.25984211140797,78.4125774863856,0.3811405118373621,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000056d,HYD_1390,17.259963219823184,78.42197499262053,0.4180823483998649,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000056e,HYD_1391,17.26008326171894,78.43137367365581,0.26921820829927373,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000056f,HYD_1392,17.2602036613192,78.44077122299332,0.4032225639599257,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000570,HYD_1393,17.260324037154056,78.4501687840271,0.3765479248453488,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000571,HYD_1394,17.26044219098544,78.4595685680813,0.3884314707040547,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000572,HYD_1395,17.260560719347414,78.46896723215954,0.30116858115755113,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000573,HYD_1396,17.260678191547843,78.47836480115416,0.5241466850028246,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000574,HYD_1397,17.260796705148575,78.48776347604654,0.5369921346507787,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000575,HYD_1398,17.26091522170397,78.49716212814275,0.5628005353460298,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000576,HYD_1399,17.261030813793127,78.50656080770831,0.4574497427097972,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000577,HYD_1400,17.261146760471966,78.51596058804986,0.38592164424487524,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000578,HYD_1401,17.261262688080592,78.52536034989197,0.3774369765646671,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000579,HYD_1402,17.261378962247733,78.53475902944147,0.39318948610789706,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000057a,HYD_1403,17.261494175807638,78.5441566142343,0.3659795296334802,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000057b,HYD_1404,17.26160939190871,78.55355566117069,0.41137092520616647,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000057c,HYD_1405,17.26172308257131,78.56295468911398,0.3785688264833952,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000057d,HYD_1406,17.26183681928779,78.5723552352161,0.3880694318586673,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000057e,HYD_1407,17.261950471972057,78.58175424639192,0.34533202451091904,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000057f,HYD_1408,17.262063089608077,78.59115440969822,0.2923933333978141,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000580,HYD_1409,17.262176067860167,78.60055345494605,0.32048531905194994,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000581,HYD_1410,17.26228828158978,78.6099517603105,0.33465000709302184,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000582,HYD_1411,17.26239976969975,78.61935156163833,0.32453447485821335,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000583,HYD_1412,17.262511252612594,78.6287513193918,0.3491433013981863,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000584,HYD_1413,17.250324491791837,78.3751132245911,0.3792323211577477,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000585,HYD_1414,17.250447487588065,78.38450965061064,0.3745213141592394,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000586,HYD_1415,17.250569400800565,78.39390721184996,0.5910317779538107,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000587,HYD_1416,17.250692763262563,78.40330474875014,0.5011682542769061,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000588,HYD_1417,17.250812772213354,78.41270340930056,0.38940864222278415,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000589,HYD_1418,17.25093318425963,78.42210097067377,0.44884780579818223,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000058a,HYD_1419,17.251053594036694,78.43149853745693,0.5713382919348132,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000058b,HYD_1420,17.251173977919724,78.440896103964,0.4141722268218875,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000058c,HYD_1421,17.251293262614684,78.45029402414433,0.28737589069097413,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000058d,HYD_1422,17.251411744051342,78.45969191774206,0.3547157221334351,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000058e,HYD_1423,17.25153033687526,78.46908987364905,0.2972951879569391,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000058f,HYD_1424,17.251649230152882,78.47848741220872,0.47585260217190173,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000590,HYD_1425,17.25176593378183,78.48788648001555,0.5608316458779284,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000591,HYD_1426,17.251883736586155,78.49728440178342,0.5335940754733909,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000592,HYD_1427,17.25200151869099,78.50668232566284,0.526009603916927,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000593,HYD_1428,17.252117097552432,78.51608098458291,0.39222373113899195,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000594,HYD_1429,17.252233025289733,78.52548076439594,0.4438895506490688,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000595,HYD_1430,17.2523489546369,78.53487833054375,0.46350683056383724,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000596,HYD_1431,17.252463787030894,78.54427628482856,0.33785051514214465,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000597,HYD_1432,17.252577458422714,78.55367530114896,0.29647703755560384,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000598,HYD_1433,17.252692656337263,78.56307434353654,0.33105724909262,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000599,HYD_1434,17.252806003176076,78.5724730208851,0.4290334357642144,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000059a,HYD_1435,17.25291860266514,78.58187319096677,0.281296161594777,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000059b,HYD_1436,17.25303228848131,78.59127220333903,0.3446039350460505,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000059c,HYD_1437,17.253144538902344,78.6006712500769,0.3147752634045681,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000059d,HYD_1438,17.253256765468905,78.61006880302432,0.34257614272290604,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000059e,HYD_1439,17.25336786139452,78.61946748329161,0.34101804260709206,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000059f,HYD_1440,17.24141742133119,78.38463783618572,0.34252820701989417,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005a0,HYD_1441,17.24153932461158,78.39403466170883,0.3525814280796803,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005a1,HYD_1442,17.241661210110767,78.40343146624028,0.34921134447235197,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005a2,HYD_1443,17.2417834572264,78.4128293777468,0.4584914744214267,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005a3,HYD_1444,17.241903506661938,78.42222582388086,0.4680705308051159,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005a4,HYD_1445,17.242023897668123,78.43162337917104,0.3134093371569219,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005a5,HYD_1446,17.242144293095663,78.44102094849481,0.3350296990486681,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005a6,HYD_1447,17.242262442398907,78.45041850089584,0.3310172421535504,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005a7,HYD_1448,17.242380610059552,78.45981606586989,0.31899304157305436,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005a8,HYD_1449,17.242500271848495,78.46921286500411,0.3389219424190622,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005a9,HYD_1450,17.24261771210599,78.478609664887,0.34471830354157174,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005aa,HYD_1451,17.24273547717273,78.48800758481222,0.5085404570291823,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005ab,HYD_1452,17.2428521842721,78.49740667838631,0.3808219958694721,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005ac,HYD_1453,17.242970352727312,78.50680345665224,0.57151234012501,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005ad,HYD_1454,17.243087414139033,78.51620139633094,0.423541826147729,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005ae,HYD_1455,17.24320223291114,78.52560157198151,0.4619189072428658,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005af,HYD_1456,17.243317042634406,78.53499875577916,0.41722041985196456,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005b0,HYD_1457,17.24343185397251,78.54439589906133,0.42006235427476935,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005b1,HYD_1458,17.243547018896486,78.5537949445746,0.3829060432141473,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005b2,HYD_1459,17.24366115188407,78.56319290966601,0.40574617155667503,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005b3,HYD_1460,17.24377520855798,78.57259079337565,0.3548398923131524,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005b4,HYD_1461,17.243888166386096,78.58198985117482,0.4740106115868591,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005b5,HYD_1462,17.24400041259841,78.5913889057105,0.4561993835765227,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005b6,HYD_1463,17.24411301636234,78.60078830346914,0.45900925652628943,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005b7,HYD_1464,17.2442244795028,78.61018584957101,0.3720969896465231,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005b8,HYD_1465,17.232387780481083,78.38476493429293,0.4375520477820078,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005b9,HYD_1466,17.232507829527197,78.39416139113017,0.35414918424626124,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005ba,HYD_1467,17.23263116899301,78.4035589184899,0.4319616062059056,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005bb,HYD_1468,17.232753430711497,78.41295536646184,0.4082789028913161,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005bc,HYD_1469,17.23287383116931,78.4223506692126,0.10635109820403925,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005bd,HYD_1470,17.232994203734872,78.43174822846139,0.09433414130790242,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005be,HYD_1471,17.233113496755603,78.44114618485057,0.14342604403556042,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005bf,HYD_1472,17.233232031537135,78.4505418622025,0.2327670392546671,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005c0,HYD_1473,17.23335060054442,78.45993981339282,0.4324933903782444,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005c1,HYD_1474,17.23346911944126,78.46933625332152,0.457664463950706,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005c2,HYD_1475,17.23358763400969,78.4787326803834,0.4533286599034242,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005c3,HYD_1476,17.23370508023158,78.48813023236733,0.5318109890409932,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005c4,HYD_1477,17.233821734862065,78.49752777173897,0.3665049133606009,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005c5,HYD_1478,17.23393807793068,78.50692575086467,0.4455663382820508,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005c6,HYD_1479,17.23405584114577,78.51632288736646,0.4181335148218757,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005c7,HYD_1480,17.23417029551629,78.52572117936735,0.4842114998066464,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005c8,HYD_1481,17.23428513062188,78.5351191451245,0.4612660872568473,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005c9,HYD_1482,17.234401424615626,78.5445155391553,0.4515603720591482,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005ca,HYD_1483,17.23451553800584,78.55391350779382,0.40681491076352755,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005cb,HYD_1484,17.234629569427227,78.56331140172529,0.2944771352643032,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005cc,HYD_1485,17.234743655796684,78.57271082094832,0.38435860690467505,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005cd,HYD_1486,17.234856645671194,78.58210764704674,0.40765371772013426,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005ce,HYD_1487,17.234969972099968,78.59150558457958,0.431769222410729,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005cf,HYD_1488,17.223358114356483,78.38489203842042,0.43355960657156695,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005d0,HYD_1489,17.223478858346958,78.39428845614141,0.3712525324371379,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005d1,HYD_1490,17.22360001782234,78.40368525237797,0.38348658571506866,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005d2,HYD_1491,17.223722641042094,78.41307981691234,0.3210195706157119,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005d3,HYD_1492,17.223844153160535,78.42247554351698,0.35768539591830234,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005d4,HYD_1493,17.223963442690962,78.43187346903082,0.39411396552412015,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005d5,HYD_1494,17.224081578321915,78.44127027505898,0.42523780473161193,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005d6,HYD_1495,17.224200890497425,78.45066599167959,0.3247186571129316,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005d7,HYD_1496,17.2243216288097,78.460062416589,0.33595102124132253,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005d8,HYD_1497,17.224439443448055,78.46945887352562,0.39085773192560413,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005d9,HYD_1498,17.224556134880686,78.47885572422527,0.30383544590636274,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005da,HYD_1499,17.224674990852627,78.4882524822617,0.4162985620067151,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005db,HYD_1500,17.224791702430142,78.49764927645606,-0.10397706451745278,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005dc,HYD_1501,17.224907631005046,78.50704685403784,-0.13336946874762518,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005dd,HYD_1502,17.225023563345747,78.51644440699299,0.5197559404619377,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005de,HYD_1503,17.22513988532668,78.52584083545784,0.48054815666633544,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005df,HYD_1504,17.22525510505481,78.53523840238988,0.4531118255571583,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005e0,HYD_1505,17.22537028513895,78.54463522913122,0.48208018326828594,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005e1,HYD_1506,17.225483981831914,78.55403200962965,0.43390515258204343,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005e2,HYD_1507,17.22559915001485,78.56343106331465,0.4276310965838318,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005e3,HYD_1508,17.22571248787947,78.57282751276645,0.5010416751699712,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005e4,HYD_1509,17.214328405436788,78.38501910664472,0.3720630873148898,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005e5,HYD_1510,17.214448785690966,78.39441440874349,0.3756407922668649,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005e6,HYD_1511,17.214569207213014,78.40380972176779,0.3302725614379596,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005e7,HYD_1512,17.214690747880283,78.41320545814251,0.37113261158795374,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005e8,HYD_1513,17.214812251194935,78.42260041821469,0.3724869881007292,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005e9,HYD_1514,17.2149318676739,78.43199645317644,0.351714410412643,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005ea,HYD_1515,17.21505044263472,78.44139437863566,0.34919032970763136,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005eb,HYD_1516,17.21517120494772,78.45079083912876,0.39420915189406275,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005ec,HYD_1517,17.21529049537541,78.46018654932959,0.3847407231971636,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005ed,HYD_1518,17.215408624084223,78.46958111576832,0.318014769585154,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005ee,HYD_1519,17.215526056074435,78.47897794245903,0.30016671085022295,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005ef,HYD_1520,17.215642740186656,78.48837475395362,0.5128512762140388,"{""type"":""MultiPoint"",""coordinates"":[]}"
